Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
1997-05-30,0.1257095514765595,0.13133802914555065,0.12289457562494424,0.12477156519889832,458136000,0.22959652151912452,False,False,False,False,False,False,False,False,False
1997-06-06,0.12758570260563043,0.12852378371239867,0.12383261676355303,0.12570959329605103,304718400,0.22916342604905368,False,False,False,False,False,False,False,False,False
1997-06-13,0.1252405902670394,0.12711672811571886,0.1182041903201824,0.11867322772741318,530017600,0.2287632021307945,False,False,False,False,False,False,False,False,False
1997-06-20,0.11914229072220364,0.12383258323310707,0.11539002784013039,0.11679704487323761,617120000,0.22832644164562224,False,False,False,False,False,False,False,False,False
1997-06-27,0.11632807262368132,0.11726614759464228,0.10976075269749216,0.11022979021072388,949267200,0.2279115279763937,False,False,False,False,False,False,False,False,False
1997-07-04,0.11069880985802338,0.11069880985802338,0.09756502280491082,0.10272524505853653,1058601600,0.227486431337893,False,False,False,False,False,False,False,False,False
1997-07-11,0.10460136409366891,0.11632805313452498,0.09568886212698045,0.11398287862539291,1656636800,0.22709939666092396,False,False,False,False,False,False,False,False,False
1997-07-18,0.11445190683653762,0.13602832175516397,0.1116377076719822,0.13016542792320251,2339444800,0.2268297316879034,False,False,False,False,False,False,False,False,False
1997-07-25,0.1318070370056718,0.13274509936845397,0.11726612803108753,0.12195649743080139,1078996800,0.22652813531458377,False,False,False,False,False,False,False,False,False
1997-08-01,0.12336361408233643,0.1440027356147766,0.12195651381731624,0.1440027356147766,1301787200,0.22641879290342332,False,False,False,False,False,False,False,False,False
1997-08-08,0.1440027732945141,0.22186752801330442,0.1440027732945141,0.2012283205986023,10618529600,0.22660013526678086,True,False,False,False,False,False,False,False,False
1997-08-15,0.19747605113862562,0.19841411356958424,0.15338430154692648,0.17449171841144562,4496228800,0.2264427351206541,False,False,False,False,False,False,False,False,False
1997-08-22,0.1749607273669965,0.1885635084222776,0.17073941503523996,0.17730674147605896,1318217600,0.22622650012373924,False,False,False,False,False,False,False,False,False
1997-08-29,0.17730673831494353,0.17777576326815647,0.16135787309805671,0.16323401033878326,760816000,0.2259216709434986,False,False,False,False,False,False,False,False,False
1997-09-05,0.1651110258201117,0.1744917094058327,0.16464198826768286,0.16651809215545654,729422400,0.22559225261211396,False,False,False,False,False,False,False,False,False
1997-09-12,0.16698708452562075,0.17355365905499948,0.15948178565217241,0.16558006405830383,931806400,0.22526270091533662,False,False,False,False,False,False,False,False,False
1997-09-19,0.1641728855928031,0.16886321970554333,0.16135783338998438,0.16464193165302277,581996800,0.22487856492400168,False,False,False,False,False,False,False,False,False
1997-09-26,0.16604903791243594,0.17308454842753984,0.157605643316515,0.15995073318481445,1055040000,0.22448469206690788,False,False,False,False,False,False,False,False,False
1997-10-03,0.16276501205761337,0.1674562008592066,0.16041978098392667,0.166049063205719,735918400,0.22416247203946113,False,False,False,False,False,False,False,False,False
1997-10-10,0.16651806869222885,0.17073939097653157,0.1590126984158066,0.17027035355567932,769160000,0.22398026444017888,False,False,False,False,False,False,False,False,False
1997-10-17,0.17073939097653157,0.18574934001278073,0.14916213458187796,0.15103912353515625,2313169600,0.22365616627037524,False,False,False,False,False,False,False,False,False
1997-10-24,0.15103915911583654,0.15150818413937164,0.12383260476040463,0.12430164217948914,1613304000,0.22328069873154163,False,False,False,False,False,False,False,False,False
1997-10-31,0.12570959329605103,0.13884343142583117,0.11914229943384859,0.12782026827335358,1306300800,0.22284965239465238,False,False,False,False,False,False,False,False,False
1997-11-07,0.13180704226103174,0.15010022296650413,0.12805476760955845,0.1482240855693817,2094422400,0.2223788546025753,False,False,False,False,False,False,False,False,False
1997-11-14,0.15760563469903277,0.16135791003953645,0.131338002026641,0.13837440311908722,2331347200,0.22193655289709568,False,False,False,False,False,False,False,False,False
1997-11-21,0.1416576299027079,0.14212665492073998,0.13415219524246222,0.1364973783493042,657204800,0.2213979756832123,False,False,False,False,False,False,False,False,False
1997-11-28,0.13180704813985533,0.1350902854749905,0.126647667746598,0.13321414589881897,464508800,0.22082011744379998,False,False,False,False,False,False,False,False,False
1997-12-05,0.13274510842275186,0.13462124580165175,0.11679709062385674,0.11867322772741318,1248217600,0.2201878459379077,False,False,False,False,False,False,False,False,False
1997-12-12,0.11679704487323761,0.11820414401838787,0.10413231526760396,0.10600848495960236,989016000,0.21935933504253627,False,False,False,False,False,False,False,False,False
1997-12-19,0.10600845429928517,0.10929170364356516,0.09944200129566709,0.10272524505853653,1009478400,0.21854194439947605,False,False,False,False,False,False,False,False,False
1997-12-26,0.10413231686474271,0.10507038536265777,0.09709597378969193,0.09991101175546646,824017600,0.21771966110914945,False,False,False,False,False,False,False,False,False
1998-01-02,0.09991102349928241,0.12195649743080139,0.09568888583746897,0.12195649743080139,1745172800,0.2169800689443946,False,False,False,False,False,False,False,False,False
1998-01-09,0.12383259811497539,0.15010023745702303,0.11069883071457902,0.1364973783493042,5166537600,0.21629482340067624,False,False,False,False,False,False,False,False,False
1998-01-16,0.13086895828092554,0.14963118548588136,0.1285237961800378,0.1411886066198349,2548145600,0.21566515985876322,False,False,False,False,False,False,False,False,False
1998-01-23,0.1430646926164627,0.148224068734919,0.13931244757476696,0.14634789526462555,994660800,0.21519439440220595,False,False,False,False,False,False,False,False,False
1998-01-30,0.14587891101837158,0.147755097225316,0.136966413697704,0.1374354511499405,784123200,0.21466070901602508,False,False,False,False,False,False,False,False,False
1998-02-06,0.13884345291039354,0.14025051727250054,0.1303999983825737,0.13884341716766357,1650163200,0.2141248846426606,False,False,False,False,False,False,False,False,False
1998-02-13,0.13790530006360946,0.14916209408023678,0.13790530006360946,0.14634789526462555,1540100800,0.21374591555446387,False,False,False,False,False,False,False,False,False
1998-02-20,0.14634795031910766,0.15713658811200945,0.14634795031910766,0.1501002162694931,1402419200,0.21340406607836485,False,False,False,False,False,False,False,False,False
1998-02-27,0.15103912281315668,0.17918287889846535,0.15010020874119304,0.17730674147605896,2761483200,0.21318907011300325,False,False,False,False,False,False,False,False,False
1998-03-06,0.176836908264433,0.18574936741200715,0.16229593808121867,0.18340419232845306,2893934400,0.21291965302079915,False,False,False,False,False,False,False,False,False
1998-03-13,0.17824484774574717,0.20451243690731782,0.16886331912757138,0.20357437431812286,3812692800,0.21283599521964788,False,False,False,False,False,False,False,False,False
1998-03-20,0.2035743367676438,0.20451239918380765,0.19419279444941562,0.19794508814811707,1465150400,0.21268517639487983,False,False,False,False,False,False,False,False,False
1998-03-27,0.19466180058622334,0.21014077961444855,0.1848112389054311,0.2021663784980774,1936603200,0.21259243335574865,False,False,False,False,False,False,False,False,False
1998-04-03,0.20075931929146346,0.2087337229754003,0.20075931929146346,0.20310451090335846,1101856000,0.21258962426334618,False,False,False,False,False,False,False,False,False
1998-04-10,0.20263547353818012,0.20263547353818012,0.18528030787353425,0.1923166811466217,1035798400,0.21257434826344251,False,False,False,False,False,False,False,False,False
1998-04-17,0.19231667987477527,0.22233658080546906,0.18762549086075941,0.20967179536819458,3603779200,0.2126458478346467,True,False,False,False,False,False,False,False,False
1998-04-24,0.20732662469935495,0.2213985012414742,0.2040433309144204,0.20967179536819458,1841593600,0.21275017764419318,True,False,False,False,False,False,False,False,False
1998-05-01,0.2007592468201105,0.21201690416427432,0.19700700406565969,0.21014077961444855,1200528000,0.21285166677087544,True,False,False,False,False,False,False,False,False
1998-05-08,0.216708125624296,0.22984195735844373,0.216708125624296,0.22843396663665771,2711150400,0.2129962430521846,True,False,False,False,False,False,False,False,False
1998-05-15,0.2317180274788512,0.23734645121432824,0.21952234176015115,0.22186751663684845,1672518400,0.21306421142071486,True,True,True,True,False,False,False,False,True
1998-05-22,0.22046039656597274,0.22421269151354575,0.2049814100761612,0.20920272171497345,1038419200,0.2129674817249179,False,True,False,False,False,False,False,False,False
1998-05-29,0.21060983620229365,0.21201693608922362,0.1923166795336102,0.19982118904590607,1197179200,0.21272477809339763,False,False,False,False,False,False,False,False,False
1998-06-05,0.19888319788003628,0.20732666357343987,0.1923167217409703,0.20169736444950104,923596800,0.2125075813755393,False,False,False,False,False,False,False,False,False
1998-06-12,0.20263544059263947,0.21764619925025025,0.20122834058095218,0.21107883751392365,1035574400,0.21228199783712626,False,False,False,False,False,False,False,False,False
1998-06-19,0.20451241055454025,0.2143620614759186,0.20075933548825559,0.20310451090335846,711076800,0.21200748231261968,False,False,False,False,False,False,False,False,False
1998-06-26,0.20263543839904508,0.21623824955219986,0.2007593008953153,0.2115478664636612,942345600,0.21174281913787127,False,False,False,False,False,False,False,False,False
1998-07-03,0.21201684963044953,0.22561980117135663,0.2106097503173234,0.21764622628688812,909473600,0.21152251850813628,False,False,False,False,False,False,False,False,False
1998-07-10,0.22139847835891585,0.2523563674618067,0.21858425364578563,0.2406296283006668,2314368000,0.21140326414257288,False,True,False,False,False,False,False,False,False
1998-07-17,0.239691631195562,0.28612943313597466,0.23922258126055765,0.2767478823661804,5049788800,0.211441479511559,True,True,False,False,False,False,False,False,False
1998-07-24,0.2744027982117154,0.2776859559871252,0.25376352921324097,0.26033085584640503,1518540800,0.21148777592927218,True,True,False,False,False,False,False,False,False
1998-07-31,0.2570476696610194,0.2758098597786458,0.2476661439750822,0.25986185669898987,1432737600,0.21154097404330968,True,True,False,False,False,False,False,False,False
1998-08-07,0.2570476138254673,0.28050009205572984,0.24954221269000978,0.27393361926078796,1786400000,0.21154200058430433,True,True,False,False,False,False,False,False,False
1998-08-14,0.272526633895029,0.3077057109541822,0.27205760883106933,0.30395352840423584,3779406400,0.21154053848236798,False,True,False,False,False,False,False,False,False
1998-08-21,0.3077058892403779,0.328344989924942,0.2926958411252525,0.3227165639400482,3228120000,0.21157740961760282,True,True,False,False,False,False,False,False,False
1998-08-28,0.3259998463270329,0.326468896328299,0.256109539698249,0.25657856464385986,3558721600,0.21130208488553762,False,True,False,False,False,False,False,False,False
1998-09-04,0.26079985611014816,0.2805001718046205,0.22984193468575279,0.26361408829689026,3367324800,0.2111266715452075,False,True,False,False,False,False,False,False,False
1998-09-11,0.2851914415975999,0.29738714261608207,0.2683043850456727,0.2823772132396698,1636656000,0.21101732786744834,False,True,False,False,False,False,False,False,False
1998-09-18,0.28706745214663365,0.29128875124129555,0.2668974096286276,0.2758099138736725,1513971200,0.21091231282800435,False,True,False,False,False,False,False,False,False
1998-09-25,0.2678354142347358,0.29691801409679575,0.26502121419229824,0.2908196449279785,1552857600,0.21096582394093275,True,True,False,False,False,False,False,False,False
1998-10-02,0.29832507444947154,0.301608323481904,0.2561094433468532,0.26314494013786316,1723523200,0.21092502158135176,False,True,False,False,False,False,False,False,False
1998-10-09,0.25517066356054285,0.2645521381851387,0.21389313772095364,0.26361408829689026,2782550400,0.2108981579169631,False,True,False,False,False,False,False,False,False
