Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2011-11-11,20.41158260491538,21.182562595977657,20.29475873328609,20.95671844482422,223780500,19.1206950378418,False,True,False,False,False,False,False,False,False
2011-11-18,20.933358356267565,21.138056208774078,19.733560522416692,19.851255416870117,249939900,19.10139211654663,False,True,False,False,False,False,False,False,False
2011-11-25,19.804177838599863,19.812024364471437,19.06662368774414,19.06662368774414,186351300,19.078417472839355,False,True,False,False,False,False,False,False,False
2011-12-02,19.568804005315908,20.110192313426612,19.372645188292296,19.788490295410156,269873900,19.06799528121948,False,False,False,False,False,False,False,False,False
2011-12-09,20.227886081820767,20.29850333493967,19.8826494001152,20.165115356445312,279971400,19.066244354248045,False,True,False,False,False,False,False,False,False
2011-12-16,19.937569396252563,20.533894963339314,19.843414061884374,20.4005069732666,289075400,19.066173248291015,False,True,False,False,False,False,False,False,False
2011-12-23,20.416207426557683,20.549591554874553,19.961115290961775,20.42404556274414,236158300,19.068491334915162,True,True,True,False,False,False,False,False,True
2011-12-30,20.369122071237765,20.5182029945038,20.212195852581363,20.369125366210938,101122300,19.072265481948854,True,True,False,False,False,False,False,False,False
2012-01-06,20.832050506486308,22.11885822596527,20.706509075296115,22.056087493896484,300784500,19.082058725357054,True,True,False,False,False,False,False,False,False
2012-01-13,22.009004407576946,22.16593360900879,21.47545530897181,22.16593360900879,294870500,19.09207670211792,True,True,False,False,False,False,False,False,False
2012-01-20,22.28362883841213,23.335042042729985,21.946240387139184,23.31150245666504,377212300,19.103423738479613,True,True,False,False,False,False,False,False,False
2012-01-27,23.185965385895837,23.499820606633108,22.809336674268582,22.934877395629883,280303600,19.117466678619383,True,True,False,False,False,False,False,False,False
2012-02-03,22.73087250254607,23.852895486725487,22.621024095505692,23.727354049682617,263158900,19.130965051651,True,True,False,False,False,False,False,False,False
2012-02-10,23.570436681399748,24.16675135840256,23.5155109729668,23.931358337402344,212028100,19.14865634918213,True,True,False,False,False,False,False,False,False
2012-02-17,24.033367959335916,24.918195387036356,23.575542464345663,24.681264877319336,301016700,19.163895597457884,True,True,False,False,False,False,False,False,False
2012-02-24,24.625977241825417,25.020879617179208,24.48380854403394,24.862916946411133,170693200,19.180656023025513,True,True,False,False,False,False,False,False,False
2012-03-02,24.673362036776428,25.6211252498641,24.562790473043027,25.33679962158203,263780900,19.201913146972657,True,True,False,False,False,False,False,False,False
2012-03-09,25.28151328493683,25.439466242959007,24.870813991192236,25.265714645385742,202889100,19.22227403640747,True,True,False,False,False,False,False,False,False
2012-03-16,25.24991900377146,26.02392185644919,25.131449241499556,25.74748992919922,239706900,19.242482385635377,True,True,False,False,False,False,False,False,False
2012-03-23,25.700106128379456,25.755391916188948,25.052464287332523,25.281505584716797,191946300,19.26738136291504,True,True,False,False,False,False,False,False,False
2012-03-30,25.42367781279426,25.8264735183959,25.123547638697094,25.478961944580078,183165900,19.29229058265686,True,True,False,False,False,False,False,False,False
2012-04-06,25.44736543721916,25.636915813138167,24.523301218766512,24.894508361816406,178430200,19.31728116989136,True,True,False,False,False,False,False,False,False
2012-04-13,24.657572769329303,24.79973711016818,23.875668909488237,24.33374786376953,206254900,19.333750123977662,True,True,False,False,False,False,False,False,False
2012-04-20,24.47591681360105,25.97653282453614,24.302161249467993,25.60532569885254,273865400,19.359616832733153,True,True,False,False,False,False,False,False,False
2012-04-27,25.51844930325582,25.684306824902247,25.139344181094803,25.2578125,246492000,19.385917291641235,True,True,False,False,False,False,False,False,False
2012-05-04,25.25781880274866,25.542141122743786,24.42063187658117,24.468019485473633,206343300,19.414239864349366,True,True,False,False,False,False,False,False,False
2012-05-11,24.24687121594019,24.91030682193525,23.77298815855544,24.61018180847168,232577500,19.445915002822876,True,True,False,False,False,False,False,False,False
2012-05-18,24.341656435475443,24.515413547181062,23.189639782245923,23.26913833618164,267124700,19.468677434921265,True,True,False,False,False,False,False,False,False
2012-05-25,23.13399739178231,23.754094250720158,22.768305831164753,23.102197647094727,225546000,19.489519472122193,True,True,False,False,False,False,False,False,False
2012-06-01,23.356599550929946,23.62689388850961,22.6093118764216,22.61726188659668,175112600,19.510542392730713,True,True,False,False,False,False,False,False,False
2012-06-08,22.752406427783292,23.61098953189492,22.51391069870418,23.57124137878418,220846100,19.526600532531738,True,True,False,False,False,False,False,False,False
2012-06-15,23.634839904875374,23.91307977872372,22.911405628447252,23.865381240844727,216457700,19.545287437438965,True,True,False,False,False,False,False,False,False
2012-06-22,23.841535254777764,24.755759955838062,23.61893951309824,24.405975341796875,264217500,19.566166906356813,True,True,False,False,False,False,False,False,False
2012-06-29,24.087973155205187,24.398023901976813,23.38840114896984,24.318525314331055,214975800,19.58860743522644,True,True,False,False,False,False,False,False,False
2012-07-06,24.342379712654367,24.46957391237648,23.8097364523261,24.000532150268555,118623900,19.61541653633118,True,True,False,False,False,False,False,False,False
2012-07-13,23.944884006104378,24.032331088137532,22.688815550119806,23.36454200744629,210008400,19.631888179779054,True,True,False,False,False,False,False,False,False
2012-07-20,23.436089672528208,24.6842180660515,23.086298375667194,23.94488525390625,213447200,19.66019938468933,True,True,False,False,False,False,False,False,False
2012-07-27,23.5076323019949,23.730245728269054,22.879606856674755,23.6586971282959,237998700,19.678941125869752,True,True,False,False,False,False,False,False,False
2012-08-03,23.650743978595482,23.801782996054644,23.030646368095564,23.65073585510254,173627600,19.70156699180603,True,True,False,False,False,False,False,False,False
2012-08-10,23.84947332342149,24.36621630938209,23.698426234473388,24.183372497558594,134463400,19.744368376731874,True,True,False,False,False,False,False,False,False
2012-08-17,24.127730206246323,24.759713577766973,23.976683037641216,24.727705001831055,150328600,19.781062569618225,True,True,False,False,False,False,False,False,False
2012-08-24,24.663684574671716,24.775721978484892,24.071506214255127,24.455625534057617,137296700,19.82355392932892,True,True,False,False,False,False,False,False,False
2012-08-31,24.75172159556428,24.77572810788361,24.183534103489432,24.663686752319336,142558000,19.865741324424743,True,True,False,False,False,False,False,False,False
2012-09-07,24.367592321439183,25.095815098772366,24.127516610445262,24.767715454101562,173227500,19.9114644241333,True,True,False,False,False,False,False,False,False
2012-09-14,24.671686130790704,25.00779310223022,24.327575017583666,24.97578239440918,194961700,19.963459796905518,True,True,False,False,False,False,False,False,False
2012-09-21,24.959778566853217,25.295874890353534,24.73570747995844,24.95977020263672,267795000,20.016271381378175,True,True,False,False,False,False,False,False,False
2012-09-28,24.80772810801616,24.863745314365946,23.799422422161538,23.815427780151367,257123500,20.061385998725893,True,True,False,False,False,False,False,False,False
2012-10-05,23.855433345032317,24.207552643620314,23.543336578476154,23.887453079223633,228806300,20.108141021728514,True,True,False,False,False,False,False,False,False
2012-10-12,23.719388773168415,23.94345912674671,23.04718188940428,23.36728286743164,210053400,20.154160680770875,True,True,False,False,False,False,False,False,False
2012-10-19,23.50332203450154,23.799416133225268,22.807111140621146,22.919145584106445,284095000,20.198817558288575,True,True,False,False,False,False,False,False,False
2012-10-26,22.991166054338983,23.071191303642863,22.214923252072303,22.575027465820312,312983500,20.241717295646666,True,True,False,False,False,False,False,False,False
2012-11-02,22.847116292416047,23.82342087734447,22.807104439029672,23.60735321044922,198643600,20.28538915634155,True,True,False,False,False,False,False,False,False
2012-11-09,23.703388390652268,24.16753361546546,23.047186454019315,23.07118797302246,232477100,20.32934308052063,True,True,False,False,False,False,False,False,False
2012-11-16,23.15920911558892,23.215226307729385,21.25177629618509,21.397005081176758,383926500,20.36423111438751,True,True,True,False,False,False,False,False,True
2012-11-23,21.622920021182985,22.405529931241297,21.348590516860614,22.34905242919922,228455700,20.41306070804596,True,True,True,False,False,False,False,False,True
2012-11-30,22.219964896671083,22.252237101757743,21.37280539037892,21.477693557739258,336477300,20.45789927482605,True,True,True,False,False,False,False,False,True
2012-12-07,21.60677954086666,21.76814883884736,21.18723004864085,21.348596572875977,256579500,20.492728152275085,True,True,False,True,False,False,False,False,False
2012-12-14,21.429274056608097,22.284507265834733,21.397001853088167,21.630983352661133,230437800,20.531053996086122,True,True,False,False,False,False,False,False,False
2012-12-21,21.614848146911065,22.37325410806286,21.526096881231243,22.14735221862793,297436700,20.575497298240663,True,True,True,False,False,False,False,False,True
2012-12-28,21.945647775931818,21.985988423535442,21.42120933532715,21.42120933532715,120107400,20.623123397827147,True,True,True,True,False,False,False,False,True
2013-01-04,21.453478637267818,22.373261287192157,21.275977676674373,21.574499130249023,196464300,20.674720125198363,True,True,False,False,True,False,False,False,False
2013-01-11,21.59871038138607,21.768146095726184,21.203364420317246,21.647117614746094,257804800,20.721634254455566,True,True,False,True,True,False,False,False,False
2013-01-18,21.70359265053621,22.1634819314272,21.590637640597834,21.985980987548828,241499900,20.76873270511627,True,True,False,True,False,False,False,False,False
2013-01-25,22.026329345642957,22.776668913436733,21.78428237921056,22.494279861450195,292625300,20.814431867599488,True,True,True,False,False,False,False,False,True
2013-02-01,22.599170746330184,22.776671710483946,22.10701003553919,22.534622192382812,254975500,20.858049278259276,True,True,False,False,False,False,False,False,False
2013-02-08,22.486215345028402,22.60723879757153,21.86496218842508,22.228031158447266,199186800,20.896745414733886,True,True,True,False,False,False,False,False,True
2013-02-15,22.308717223478936,22.720201809336757,22.18769374718279,22.599178314208984,192268300,20.939028282165527,True,True,False,False,False,False,False,False,False
2013-02-22,22.680525002976196,22.940846630693446,22.151746817944925,22.582902908325195,163396000,20.974931898117067,True,True,False,False,False,False,False,False,False
