Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2015-07-10,2.4600000381469727,2.5399999618530273,1.9299999475479126,1.9600000381469727,122970000,3.9341500025987624,False,False,False,False,False,False,False,False,False
2015-07-17,1.9700000286102295,2.0899999141693115,1.7400000095367432,1.7899999618530273,87191400,3.907100003361702,False,False,False,False,False,False,False,False,False
2015-07-24,1.8200000524520874,1.840000033378601,1.649999976158142,1.6699999570846558,70340600,3.8846000027656555,False,False,False,False,False,False,False,False,False
2015-07-31,1.6699999570846558,1.9900000095367432,1.6100000143051147,1.9299999475479126,75684400,3.868850002884865,False,False,False,False,False,False,False,False,False
2015-08-07,1.9299999475479126,2.2100000381469727,1.899999976158142,2.0899999141693115,70938400,3.8556500023603437,False,False,False,False,False,False,False,False,False
2015-08-14,1.9199999570846558,1.9800000190734863,1.7899999618530273,1.840000033378601,59949700,3.8402500021457673,False,False,False,False,False,False,False,False,False
2015-08-21,1.8200000524520874,1.8799999952316284,1.6799999475479126,1.7799999713897705,52530700,3.8255500030517577,False,False,False,False,False,False,False,False,False
2015-08-28,1.690000057220459,1.8700000047683716,1.649999976158142,1.850000023841858,62794300,3.8051000028848647,False,False,False,False,False,False,False,False,False
2015-09-04,1.8200000524520874,1.8700000047683716,1.7100000381469727,1.8200000524520874,35172300,3.7858500027656556,False,False,False,False,False,False,False,False,False
2015-09-11,1.850000023841858,2.140000104904175,1.809999942779541,2.009999990463257,53922500,3.766150003671646,False,False,False,False,False,False,False,False,False
2015-09-18,2.0,2.0,1.809999942779541,1.8700000047683716,45556800,3.7481500047445295,False,False,False,False,False,False,False,False,False
2015-09-25,1.8700000047683716,1.899999976158142,1.659999966621399,1.7100000381469727,41894500,3.7317500060796736,False,False,False,False,False,False,False,False,False
2015-10-02,1.690000057220459,1.8300000429153442,1.649999976158142,1.8300000429153442,31115700,3.7126500058174132,False,False,False,False,False,False,False,False,False
2015-10-09,1.8200000524520874,1.9600000381469727,1.7699999809265137,1.9600000381469727,41841000,3.694750006198883,False,False,False,False,False,False,False,False,False
2015-10-16,1.9600000381469727,2.059999942779541,1.850000023841858,1.940000057220459,73441300,3.678800005912781,False,False,False,False,False,False,False,False,False
2015-10-23,1.909999966621399,2.2100000381469727,1.909999966621399,2.2100000381469727,48971700,3.6628000068664552,False,False,False,False,False,False,False,False,False
2015-10-30,2.2100000381469727,2.2100000381469727,2.0999999046325684,2.119999885559082,28417200,3.6464000058174135,False,False,False,False,False,False,False,False,False
2015-11-06,2.130000114440918,2.299999952316284,2.109999895095825,2.1500000953674316,36069100,3.6300000071525576,False,False,False,False,False,False,False,False,False
2015-11-13,2.1500000953674316,2.180000066757202,1.940000057220459,1.9900000095367432,25422500,3.6116500079631804,False,False,False,False,False,False,False,False,False
2015-11-20,1.9900000095367432,2.25,1.9500000476837158,2.2200000286102295,34790900,3.590650007724762,False,False,False,False,False,False,False,False,False
2015-11-27,2.2200000286102295,2.4000000953674316,2.1700000762939453,2.3299999237060547,30244300,3.5682000064849855,False,False,False,False,False,False,False,False,False
2015-12-04,2.3399999141693115,2.369999885559082,2.200000047683716,2.2799999713897705,34705000,3.544200006723404,False,False,False,False,False,False,False,False,False
2015-12-11,2.259999990463257,2.5,2.2100000381469727,2.359999895095825,51204500,3.5207500052452088,False,False,False,False,False,False,False,False,False
2015-12-18,2.359999895095825,2.5999999046325684,2.299999952316284,2.450000047683716,63955400,3.4959000051021576,False,False,False,False,False,False,False,False,False
2015-12-25,2.4700000286102295,3.0,2.430000066757202,2.9200000762939453,74026000,3.4732000052928926,False,False,False,False,False,False,False,False,False
2016-01-01,2.9100000858306885,3.059999942779541,2.859999895095825,2.869999885559082,52484100,3.450250004529953,False,False,False,False,False,False,False,False,False
2016-01-08,2.7699999809265137,2.819999933242798,2.0999999046325684,2.140000104904175,123274400,3.4230500054359436,False,False,False,False,False,False,False,False,False
2016-01-15,2.1600000858306885,2.4600000381469727,1.9900000095367432,2.0299999713897705,87231000,3.3922000062465667,False,False,False,False,False,False,False,False,False
2016-01-22,2.0799999237060547,2.180000066757202,1.75,2.0199999809265137,90855900,3.36185000538826,False,False,False,False,False,False,False,False,False
2016-01-29,2.009999990463257,2.200000047683716,2.009999990463257,2.200000047683716,54128000,3.33275000333786,False,False,False,False,False,False,False,False,False
2016-02-05,2.1700000762939453,2.190000057220459,1.9500000476837158,1.9800000190734863,46218000,3.303300004005432,False,False,False,False,False,False,False,False,False
2016-02-12,1.9700000286102295,2.0,1.809999942779541,1.8300000429153442,53862200,3.2738000041246416,False,False,False,False,False,False,False,False,False
2016-02-19,1.8600000143051147,1.9800000190734863,1.8200000524520874,1.909999966621399,44231100,3.244550002813339,False,False,False,False,False,False,False,False,False
2016-02-26,1.940000057220459,2.0999999046325684,1.9299999475479126,2.069999933242798,37038200,3.218250002861023,False,False,False,False,False,False,False,False,False
2016-03-04,2.059999942779541,2.549999952316284,2.049999952316284,2.369999885559082,68798600,3.194200003147125,False,False,False,False,False,False,False,False,False
2016-03-11,2.359999895095825,2.5399999618530273,2.1500000953674316,2.5199999809265137,62849500,3.172900002002716,False,False,False,False,False,False,False,False,False
2016-03-18,2.5299999713897705,2.930000066757202,2.450000047683716,2.930000066757202,123768600,3.157500001192093,False,False,False,False,False,False,False,False,False
2016-03-25,2.9000000953674316,2.9000000953674316,2.619999885559082,2.7899999618530273,43988000,3.1403500020503996,False,False,False,False,False,False,False,False,False
2016-04-01,2.809999942779541,2.9800000190734863,2.700000047683716,2.8299999237060547,53575000,3.1258500015735624,False,False,False,False,False,False,False,False,False
2016-04-08,2.8299999237060547,2.869999885559082,2.609999895095825,2.740000009536743,49734100,3.1100000023841856,False,False,False,False,False,False,False,False,False
2016-04-15,2.759999990463257,2.8499999046325684,2.680000066757202,2.700000047683716,49697800,3.094150003194809,False,False,False,False,False,False,False,False,False
2016-04-22,2.6700000762939453,3.990000009536743,2.5999999046325684,3.990000009536743,185807300,3.085450003147125,False,False,False,False,False,False,False,False,False
2016-04-29,3.809999942779541,3.819999933242798,3.309999942779541,3.549999952316284,179079400,3.0745500028133392,False,True,False,False,False,False,False,False,False
2016-05-06,3.5799999237060547,3.799999952316284,3.5399999618530273,3.680000066757202,72815000,3.0642000031471253,False,True,False,False,False,False,False,False,False
2016-05-13,3.6600000858306885,3.7300000190734863,3.450000047683716,3.6700000762939453,58980700,3.0580500030517577,False,True,False,False,False,False,False,False,False
2016-05-20,3.6700000762939453,3.9800000190734863,3.6500000953674316,3.869999885559082,85753900,3.056300003528595,False,True,False,False,False,False,False,False,False
2016-05-27,3.9000000953674316,4.630000114440918,3.880000114440918,4.599999904632568,151509800,3.0588500022888185,True,True,False,False,False,False,False,False,False
2016-06-03,4.670000076293945,4.710000038146973,4.070000171661377,4.159999847412109,107972400,3.0592000007629396,True,True,False,False,False,False,False,False,False
2016-06-10,4.199999809265137,4.670000076293945,4.170000076293945,4.320000171661377,89405700,3.0591000008583067,False,True,False,False,False,False,False,False,False
2016-06-17,4.320000171661377,5.269999980926514,4.300000190734863,5.260000228881836,140910200,3.064900002479553,True,True,False,False,False,False,False,False,False
2016-06-24,5.389999866485596,5.519999980926514,4.760000228881836,4.880000114440918,193243600,3.0696000027656556,True,True,False,False,False,False,False,False,False
2016-07-01,4.880000114440918,5.400000095367432,4.650000095367432,5.070000171661377,137745700,3.0763500034809113,True,True,False,False,False,False,False,False,False
2016-07-08,5.03000020980835,5.150000095367432,4.820000171661377,5.099999904632568,79679900,3.0846000027656557,True,True,False,False,False,False,False,False,False
2016-07-15,5.130000114440918,5.239999771118164,5.0,5.139999866485596,90162300,3.0908000016212465,True,True,False,False,False,False,False,False,False
2016-07-22,5.190000057220459,5.96999979019165,5.099999904632568,5.840000152587891,224241700,3.102000002861023,True,True,False,False,False,False,False,False,False
2016-07-29,5.929999828338623,7.159999847412109,5.920000076293945,6.860000133514404,288222600,3.1194500041007998,True,True,False,False,False,False,False,False,False
2016-08-05,6.889999866485596,6.920000076293945,6.150000095367432,6.610000133514404,133928200,3.1364000046253206,True,True,False,False,False,False,False,False,False
2016-08-12,6.699999809265137,6.849999904632568,6.25,6.730000019073486,106012000,3.156350004673004,True,True,False,False,False,False,False,False,False
2016-08-19,6.789999961853027,8.0,6.610000133514404,7.619999885559082,174812100,3.1835500037670137,True,True,False,False,False,False,False,False,False
2016-08-26,7.829999923706055,7.949999809265137,7.199999809265137,7.670000076293945,139833400,3.211550004482269,True,True,False,False,False,False,False,False,False
2016-09-02,7.71999979019165,7.789999961853027,7.090000152587891,7.510000228881836,92636200,3.238600006103516,True,True,False,False,False,False,False,False,False
2016-09-09,7.559999942779541,7.599999904632568,5.849999904632568,5.900000095367432,344359200,3.2579500067234037,True,True,False,False,False,False,False,False,False
2016-09-16,5.829999923706055,6.21999979019165,5.659999847412109,6.050000190734863,293583900,3.278900007605553,True,True,False,False,False,False,False,False,False
2016-09-23,6.119999885559082,6.650000095367432,6.079999923706055,6.550000190734863,197148700,3.3019000083208083,True,True,False,False,False,False,False,False,False
2016-09-30,6.539999961853027,7.039999961853027,6.289999961853027,6.909999847412109,165989200,3.3254500073194504,True,True,False,False,False,False,False,False,False
2016-10-07,6.949999809265137,7.150000095367432,6.619999885559082,6.75,147581000,3.347400007843971,True,True,False,False,False,False,False,False,False
2016-10-14,6.820000171661377,7.119999885559082,6.239999771118164,6.75,177240100,3.3692000073194506,True,True,False,False,False,False,False,False,False
2016-10-21,6.920000076293945,6.980000019073486,6.369999885559082,6.519999980926514,207847500,3.3888500076532364,True,True,False,False,False,False,False,False,False
2016-10-28,6.570000171661377,7.53000020980835,6.539999961853027,7.199999809265137,294545200,3.4134500068426132,True,True,False,False,False,False,False,False,False
2016-11-04,7.239999771118164,7.460000038146973,6.460000038146973,6.559999942779541,181994300,3.4333000069856645,True,True,False,False,False,False,False,False,False
2016-11-11,6.789999961853027,7.179999828338623,6.21999979019165,6.690000057220459,224448900,3.453400006890297,True,True,False,False,False,False,False,False,False
2016-11-18,6.829999923706055,8.829999923706055,6.610000133514404,8.710000038146973,323160700,3.484650006890297,True,True,False,False,False,False,False,False,False
2016-11-25,8.869999885559082,9.220000267028809,8.5,8.770000457763672,185768800,3.5142500096559526,True,True,False,False,False,False,False,False,False
2016-12-02,8.720000267028809,9.229999542236328,8.260000228881836,8.529999732971191,216332400,3.5439000087976456,True,True,False,False,False,False,False,False,False
2016-12-09,8.6899995803833,10.65999984741211,8.449999809265137,10.34000015258789,343764100,3.5826500099897385,True,True,False,False,False,False,False,False,False
2016-12-16,10.399999618530273,11.229999542236328,10.270000457763672,10.65999984741211,283928300,3.622400009036064,True,True,False,False,False,False,False,False,False
